"ï»¿""Fecha"",""Ã_ltimo"",""Apertura"",""MÃ¡ximo"",""MÃ_nimo"",""Vol."",""% var."""
"07.09.2012,""19.802,16"",""19.537,93"",""19.829,02"",""19.484,24"",""3,30B"",""3,09%"""
"06.09.2012,""19.209,30"",""19.101,93"",""19.216,08"",""19.076,79"",""1,36B"",""0,34%"""
"05.09.2012,""19.145,07"",""19.330,16"",""19.330,16"",""19.116,84"",""1,77B"",""-1,47%"""
"04.09.2012,""19.429,91"",""19.540,93"",""19.572,31"",""19.414,51"",""1,15B"",""-0,66%"""
"03.09.2012,""19.559,21"",""19.414,62"",""19.608,55"",""19.386,04"",""1,17B"",""0,39%"""
"31.08.2012,""19.482,57"",""19.516,95"",""19.554,26"",""19.450,77"",""1,35B"",""-0,36%"""
"30.08.2012,""19.552,91"",""19.657,20"",""19.657,20"",""19.509,31"",""1,45B"",""-1,19%"""
"29.08.2012,""19.788,51"",""19.857,61"",""19.863,47"",""19.770,54"",""1,08B"",""-0,12%"""
"28.08.2012,""19.811,80"",""19.723,30"",""19.856,32"",""19.723,30"",""1,08B"",""0,07%"""
"27.08.2012,""19.798,67"",""19.939,54"",""19.939,54"",""19.769,43"",""1,21B"",""-0,41%"""
"24.08.2012,""19.880,03"",""19.930,45"",""19.930,45"",""19.840,19"",""1,12B"",""-1,25%"""
"23.08.2012,""20.132,24"",""19.935,13"",""20.133,41"",""19.935,13"",""1,23B"",""1,23%"""
"22.08.2012,""19.887,78"",""19.996,73"",""19.996,73"",""19.853,42"",""1,03B"",""-1,06%"""
"21.08.2012,""20.100,09"",""20.111,97"",""20.141,16"",""19.979,58"",""1,05B"",""-0,02%"""
"20.08.2012,""20.104,27"",""20.080,32"",""20.109,56"",""19.911,49"",""1,02B"",""-0,06%"""
"17.08.2012,""20.116,07"",""20.057,31"",""20.147,39"",""20.047,64"",""1,21B"",""0,77%"""
"16.08.2012,""19.962,95"",""20.151,69"",""20.151,69"",""19.919,56"",""1,06B"",""-0,45%"""
"15.08.2012,""20.052,29"",""20.125,29"",""20.135,00"",""20.016,03"",""1,27B"",""-1,18%"""
"14.08.2012,""20.291,68"",""20.251,42"",""20.299,72"",""20.094,02"",""1,53B"",""1,05%"""
"13.08.2012,""20.081,36"",""20.188,48"",""20.188,48"",""20.037,81"",""990,60M"",""-0,27%"""
"10.08.2012,""20.136,12"",""20.204,71"",""20.222,13"",""20.045,30"",""1,44B"",""-0,66%"""
"09.08.2012,""20.269,47"",""20.149,20"",""20.300,03"",""20.149,20"",""1,30B"",""1,02%"""
"08.08.2012,""20.065,52"",""20.188,88"",""20.188,88"",""19.966,12"",""1,24B"",""-0,04%"""
"07.08.2012,""20.072,55"",""20.033,87"",""20.117,12"",""19.983,76"",""1,41B"",""0,37%"""
"06.08.2012,""19.998,72"",""20.052,50"",""20.091,30"",""19.978,65"",""1,44B"",""1,69%"""
"03.08.2012,""19.666,18"",""19.553,79"",""19.673,70"",""19.454,33"",""1,15B"",""-0,12%"""
