"ï»¿""Fecha"",""Ã_ltimo"",""Apertura"",""MÃ¡ximo"",""MÃ_nimo"",""Vol."",""% var."""
"23.05.2018,""10.025,00"",""10.101,80"",""10.101,80"",""9.957,80"",""157,92M"",""-1,12%"""
"22.05.2018,""10.138,80"",""10.081,50"",""10.156,40"",""10.060,80"",""145,40M"",""0,72%"""
"21.05.2018,""10.066,50"",""10.155,20"",""10.155,90"",""10.055,80"",""110,38M"",""-0,45%"""
"18.05.2018,""10.112,40"",""10.209,30"",""10.221,00"",""10.088,40"",""249,55M"",""-1,02%"""
"17.05.2018,""10.216,40"",""10.120,80"",""10.216,40"",""10.108,50"",""153,62M"",""1,04%"""
"16.05.2018,""10.111,00"",""10.189,80"",""10.194,20"",""10.089,80"",""212,00M"",""-0,95%"""
"15.05.2018,""10.207,60"",""10.237,90"",""10.265,00"",""10.159,10"",""152,74M"",""-0,49%"""
"14.05.2018,""10.257,80"",""10.277,20"",""10.291,40"",""10.215,30"",""108,96M"",""-0,13%"""
"11.05.2018,""10.271,40"",""10.245,20"",""10.284,50"",""10.242,10"",""120,33M"",""0,24%"""
"10.05.2018,""10.246,60"",""10.243,30"",""10.257,10"",""10.191,10"",""116,75M"",""0,25%"""
"09.05.2018,""10.221,20"",""10.163,70"",""10.222,70"",""10.138,90"",""133,26M"",""0,52%"""
"08.05.2018,""10.168,10"",""10.135,10"",""10.180,50"",""10.091,90"",""177,96M"",""0,27%"""
"07.05.2018,""10.140,90"",""10.114,20"",""10.148,60"",""10.106,30"",""89,76M"",""0,36%"""
"04.05.2018,""10.104,10"",""10.047,10"",""10.104,10"",""10.029,40"",""162,05M"",""0,65%"""
"03.05.2018,""10.038,80"",""10.080,70"",""10.095,20"",""10.017,60"",""140,96M"",""-0,50%"""
"02.05.2018,""10.088,90"",""9.982,60"",""10.098,90"",""9.981,40"",""157,39M"",""1,09%"""
"30.04.2018,""9.980,60"",""9.924,00"",""9.995,40"",""9.916,10"",""142,92M"",""0,56%"""
"27.04.2018,""9.925,40"",""9.894,20"",""9.947,30"",""9.883,80"",""139,09M"",""0,23%"""
"26.04.2018,""9.902,30"",""9.871,50"",""9.914,70"",""9.856,70"",""131,27M"",""0,45%"""
"25.04.2018,""9.858,00"",""9.829,20"",""9.858,40"",""9.793,00"",""161,12M"",""-0,26%"""
"24.04.2018,""9.883,40"",""9.922,70"",""9.939,40"",""9.848,40"",""188,82M"",""-0,39%"""
"23.04.2018,""9.922,00"",""9.898,60"",""9.922,00"",""9.862,60"",""118,07M"",""0,38%"""
"20.04.2018,""9.884,20"",""9.864,40"",""9.908,00"",""9.847,10"",""139,38M"",""0,16%"""
"19.04.2018,""9.868,00"",""9.861,80"",""9.902,70"",""9.838,80"",""120,80M"",""0,11%"""
"18.04.2018,""9.857,30"",""9.814,50"",""9.871,30"",""9.800,30"",""146,90M"",""0,54%"""
"17.04.2018,""9.803,90"",""9.785,40"",""9.824,40"",""9.762,30"",""112,40M"",""0,39%"""
"16.04.2018,""9.766,10"",""9.768,70"",""9.796,50"",""9.747,30"",""100,40M"",""-0,01%"""
"13.04.2018,""9.767,30"",""9.764,00"",""9.858,90"",""9.744,40"",""137,08M"",""0,21%"""
"12.04.2018,""9.747,00"",""9.733,00"",""9.767,60"",""9.706,10"",""127,53M"",""0,12%"""
"11.04.2018,""9.735,80"",""9.742,60"",""9.786,30"",""9.717,30"",""122,93M"",""-0,28%"""
"10.04.2018,""9.763,50"",""9.798,50"",""9.806,00"",""9.738,70"",""125,80M"",""0,21%"""
"09.04.2018,""9.742,80"",""9.735,10"",""9.790,20"",""9.716,80"",""99,21M"",""0,62%"""
"06.04.2018,""9.682,80"",""9.688,30"",""9.734,20"",""9.658,90"",""114,95M"",""-0,60%"""
"05.04.2018,""9.740,90"",""9.637,50"",""9.761,80"",""9.616,70"",""162,49M"",""2,39%"""
"04.04.2018,""9.513,30"",""9.555,50"",""9.560,40"",""9.417,30"",""151,22M"",""-0,38%"""
"03.04.2018,""9.549,60"",""9.532,10"",""9.577,50"",""9.500,00"",""129,87M"",""-0,53%"""
"29.03.2018,""9.600,40"",""9.595,60"",""9.657,50"",""9.581,70"",""153,27M"",""0,48%"""
"28.03.2018,""9.555,00"",""9.397,80"",""9.555,00"",""9.348,90"",""177,67M"",""0,86%"""
"27.03.2018,""9.473,60"",""9.518,20"",""9.519,20"",""9.441,60"",""137,67M"",""0,99%"""
"26.03.2018,""9.381,00"",""9.418,10"",""9.460,60"",""9.343,30"",""159,53M"",""-0,13%"""
"23.03.2018,""9.393,10"",""9.399,20"",""9.428,90"",""9.327,60"",""227,00M"",""-0,99%"""
"22.03.2018,""9.487,40"",""9.580,40"",""9.648,30"",""9.432,60"",""199,76M"",""-1,49%"""
"21.03.2018,""9.630,90"",""9.701,50"",""9.702,40"",""9.592,10"",""145,64M"",""-0,52%"""
"20.03.2018,""9.681,60"",""9.676,30"",""9.693,20"",""9.608,50"",""129,60M"",""0,18%"""
"19.03.2018,""9.664,10"",""9.733,90"",""9.747,30"",""9.646,00"",""123,28M"",""-0,99%"""
"16.03.2018,""9.761,00"",""9.676,20"",""9.800,80"",""9.664,00"",""313,97M"",""0,79%"""
"15.03.2018,""9.684,20"",""9.715,30"",""9.720,60"",""9.647,50"",""146,82M"",""-0,04%"""
"14.03.2018,""9.688,50"",""9.698,90"",""9.737,40"",""9.632,20"",""159,02M"",""-0,03%"""
"13.03.2018,""9.691,70"",""9.737,20"",""9.811,40"",""9.670,70"",""151,21M"",""-0,37%"""
"12.03.2018,""9.727,50"",""9.747,40"",""9.761,30"",""9.702,50"",""110,66M"",""0,43%"""
"09.03.2018,""9.686,10"",""9.651,00"",""9.704,90"",""9.631,50"",""117,28M"",""0,41%"""
"08.03.2018,""9.646,20"",""9.617,00"",""9.666,40"",""9.564,20"",""144,63M"",""0,49%"""
"07.03.2018,""9.599,30"",""9.561,30"",""9.612,40"",""9.547,10"",""132,06M"",""0,13%"""
"06.03.2018,""9.586,80"",""9.663,60"",""9.677,00"",""9.586,30"",""143,03M"",""-0,04%"""
"05.03.2018,""9.590,80"",""9.500,00"",""9.604,20"",""9.494,50"",""147,00M"",""0,63%"""
"02.03.2018,""9.531,10"",""9.680,00"",""9.680,00"",""9.510,80"",""208,31M"",""-2,13%"""
"01.03.2018,""9.738,60"",""9.795,30"",""9.808,90"",""9.715,20"",""161,71M"",""-1,03%"""
"28.02.2018,""9.840,30"",""9.869,80"",""9.887,20"",""9.830,20"",""203,42M"",""-0,61%"""
"27.02.2018,""9.900,20"",""9.930,30"",""9.937,20"",""9.863,40"",""153,54M"",""-0,02%"""
"26.02.2018,""9.902,40"",""9.888,40"",""9.915,10"",""9.841,70"",""156,60M"",""0,81%"""
"23.02.2018,""9.822,40"",""9.882,90"",""9.891,10"",""9.764,90"",""181,44M"",""-0,55%"""
